begin,end,open,high,low,close,volume,value
2021-02-04,2021-02-04 23:59:59,112.294,112.294,111.601,111.782,482992,540494688.6
2021-02-05,2021-02-05 23:59:59,112.3,112.549,111.705,112.347,88397,99138308.43
2021-02-08,2021-02-08 23:59:59,112.496,112.5,112.019,112.32,1747442,1964140997.77
2021-02-09,2021-02-09 23:59:59,112.4,112.4,111.7,111.851,17245,19316680.58
2021-02-10,2021-02-10 23:59:59,111.7,112.038,111.605,111.672,28100,31415026.69
2021-02-11,2021-02-11 23:59:59,111.668,111.786,111.252,111.35,108336,120695326.53
2021-02-12,2021-02-12 23:59:59,111.2,111.823,110.51,110.63,459212,509280156.08
2021-02-15,2021-02-15 23:59:59,110.766,111.0,110.251,110.275,103116,114104402.9
2021-02-16,2021-02-16 23:59:59,110.369,110.557,109.751,109.9,481062,528974733.68
2021-02-17,2021-02-17 23:59:59,109.506,110.5,109.506,110.1,2050111,2259316074.59
2021-02-18,2021-02-18 23:59:59,109.922,110.378,109.922,110.074,117843,129746909.92
2021-02-19,2021-02-19 23:59:59,109.751,110.125,109.66,109.72,158952,174556967.62
2021-02-20,2021-02-20 23:59:59,110.028,110.028,109.708,109.832,4904,5387082.69
2021-02-22,2021-02-22 23:59:59,109.571,109.95,109.5,109.511,58910,64542677.75
2021-02-24,2021-02-24 23:59:59,109.529,109.901,109.4,109.6,180204,197631544.47
2021-02-25,2021-02-25 23:59:59,109.47,109.729,109.002,109.002,394617,431373767.65
2021-02-26,2021-02-26 23:59:59,109.394,109.394,108.528,108.765,260986,283816564.54
2021-03-01,2021-03-01 23:59:59,108.889,109.099,108.64,108.9,29196,31784688.79
2021-03-02,2021-03-02 23:59:59,109.032,109.299,108.52,108.878,246674,268680099.81
2021-03-03,2021-03-03 23:59:59,109.39,109.51,108.88,109.51,437867,478617661.96
2021-03-04,2021-03-04 23:59:59,109.749,109.93,109.25,109.848,5471,6001617.18
2021-03-05,2021-03-05 23:59:59,109.748,109.748,108.6,109.151,187514,204516306.49
2021-03-09,2021-03-09 23:59:59,109.152,109.321,108.819,109.0,109651,119588628.41
2021-03-10,2021-03-10 23:59:59,108.927,109.05,108.521,108.65,66080,71844303.43
2021-03-11,2021-03-11 23:59:59,108.6,108.981,108.259,108.5,110535,119831839.63
2021-03-12,2021-03-12 23:59:59,108.976,108.976,108.201,108.3,68054,73769354.46
2021-03-15,2021-03-15 23:59:59,108.971,108.971,107.95,107.95,53559,57910223.18
2021-03-16,2021-03-16 23:59:59,108.198,108.198,107.901,108.0,155378,167777539.44
2021-03-17,2021-03-17 23:59:59,108.0,108.034,107.53,107.76,180737,194816671.59
2021-03-18,2021-03-18 23:59:59,107.882,107.999,107.066,107.18,437931,471517135.54
2021-03-19,2021-03-19 23:59:59,107.1,107.299,106.8,106.93,148541,158967936.86
2021-03-22,2021-03-22 23:59:59,107.18,107.196,106.416,106.416,97160,103568914.92
2021-03-23,2021-03-23 23:59:59,106.67,106.798,105.5,105.799,1175810,1243597978.36
2021-03-24,2021-03-24 23:59:59,106.425,106.425,105.81,106.079,900087,955676823.76
2021-03-25,2021-03-25 23:59:59,105.817,106.872,105.817,106.57,677805,723139288.77
2021-03-26,2021-03-26 23:59:59,106.886,107.24,106.849,107.09,618805,662664650.74
2021-03-29,2021-03-29 23:59:59,106.51,107.377,106.51,107.202,17902,19215773.09
2021-03-30,2021-03-30 23:59:59,107.418,107.42,106.754,106.949,577339,617514714.81
2021-03-31,2021-03-31 23:59:59,107.498,107.498,106.522,107.128,141668,151775015.75
2021-04-01,2021-04-01 23:59:59,107.499,107.5,106.8,106.88,490351,523911078.94
2021-04-02,2021-04-02 23:59:59,107.5,107.5,106.651,106.899,341640,365278229.2
2021-04-05,2021-04-05 23:59:59,107.699,107.699,106.701,106.95,321407,343931625.45
2021-04-06,2021-04-06 23:59:59,107.592,107.592,105.9,106.11,545980,582449101.74
2021-04-07,2021-04-07 23:59:59,105.703,106.467,105.703,105.952,777388,822355218.29
2021-04-08,2021-04-08 23:59:59,106.698,106.698,105.6,105.85,1017522,1077231387.51
2021-04-09,2021-04-09 23:59:59,105.849,106.397,105.5,105.889,308327,325432518.84
2021-04-12,2021-04-12 23:59:59,106.288,106.288,105.3,106.0,40864,43252254.43
2021-04-13,2021-04-13 23:59:59,105.703,106.169,105.703,106.096,104657,110808832.13
2021-04-14,2021-04-14 23:59:59,106.096,107.3,106.096,107.198,1453867,1555011140.71
2021-04-15,2021-04-15 23:59:59,105.61,106.96,105.6,106.822,104897,111832670.6
2021-04-16,2021-04-16 23:59:59,106.923,108.0,106.922,107.349,231768,249732519.52
2021-04-19,2021-04-19 23:59:59,107.69,107.69,106.691,107.101,13296,14238716.66
2021-04-20,2021-04-20 23:59:59,107.699,107.699,106.563,106.959,71355,76291915.78
2021-04-21,2021-04-21 23:59:59,107.499,107.499,106.608,107.023,465635,498599578.15
2021-04-22,2021-04-22 23:59:59,107.397,107.711,107.025,107.5,301286,324330636.64
2021-04-23,2021-04-23 23:59:59,107.503,107.88,107.103,107.498,199534,214338187.22
2021-04-26,2021-04-26 23:59:59,107.498,107.9,107.324,107.698,371103,399531093.67
2021-04-27,2021-04-27 23:59:59,107.899,108.3,107.266,107.586,212292,228160727.44
2021-04-28,2021-04-28 23:59:59,107.588,107.995,107.371,107.53,50467,54233331.63
2021-04-29,2021-04-29 23:59:59,107.995,107.995,107.271,107.45,8885,9553370.07
2021-04-30,2021-04-30 23:59:59,107.45,107.998,107.352,107.499,7383,7934748.34
2021-05-04,2021-05-04 23:59:59,107.659,107.761,107.28,107.679,8699,9347792.03
2021-05-05,2021-05-05 23:59:59,107.68,107.86,107.489,107.607,5618,6048174.63
2021-05-06,2021-05-06 23:59:59,107.501,107.895,107.501,107.877,101048,108835634.88
2021-05-07,2021-05-07 23:59:59,107.877,107.9,107.517,107.8,17343,18695730.26
2021-05-10,2021-05-10 23:59:59,107.8,107.998,107.8,107.979,2253,2430942.18
2021-05-11,2021-05-11 23:59:59,108.088,108.088,107.5,107.6,886031,953224981.76
2021-05-12,2021-05-12 23:59:59,107.795,107.795,107.3,107.449,305853,328788761.51
2021-05-13,2021-05-13 23:59:59,107.47,107.47,106.956,107.008,116786,125110282.65
2021-05-14,2021-05-14 23:59:59,107.011,107.445,107.011,107.377,2897,3108547.51
2021-05-17,2021-05-17 23:59:59,107.183,107.449,107.103,107.202,2795706,2999280005.97
2021-05-18,2021-05-18 23:59:59,107.202,107.449,107.101,107.205,221278,237211332.08
2021-05-19,2021-05-19 23:59:59,107.456,107.456,107.059,107.145,15428,16545329.76
2021-05-20,2021-05-20 23:59:59,107.01,107.4,107.01,107.39,92924,99772699.3
2021-05-21,2021-05-21 23:59:59,107.398,107.469,107.201,107.258,11663,12517949.07
2021-05-24,2021-05-24 23:59:59,107.788,107.788,107.145,107.145,269142,288721352.34
2021-05-25,2021-05-25 23:59:59,107.1,107.556,107.1,107.26,232517,249244691.93
2021-05-26,2021-05-26 23:59:59,107.26,107.397,107.156,107.292,13652,14643543.81
2021-05-27,2021-05-27 23:59:59,107.396,107.396,107.203,107.206,311350,333878076.06
2021-05-28,2021-05-28 23:59:59,107.34,107.399,107.153,107.2,10141,10872347.5
2021-05-31,2021-05-31 23:59:59,107.298,107.328,106.93,107.098,157198,168241756.88
2021-06-01,2021-06-01 23:59:59,107.249,107.249,106.885,106.95,15447,16527129.49
2021-06-02,2021-06-02 23:59:59,106.9,107.0,106.7,106.81,371583,396933462.95
2021-06-03,2021-06-03 23:59:59,106.811,106.899,106.501,106.602,24029,25636140.02
2021-06-04,2021-06-04 23:59:59,106.949,106.949,106.3,106.451,208935,222159509.05
2021-06-07,2021-06-07 23:59:59,106.603,106.609,106.233,106.32,158652,168651679.47
2021-06-08,2021-06-08 23:59:59,106.204,106.368,105.825,105.851,89593,94924976.17
2021-06-09,2021-06-09 23:59:59,105.801,105.996,105.57,105.984,402312,425575488.14
2021-06-10,2021-06-10 23:59:59,106.397,106.398,105.838,106.007,201348,213357864.43
2021-06-11,2021-06-11 23:59:59,106.007,106.58,105.803,106.563,105158,111888550.82
2021-06-14,2021-06-14 23:59:59,106.698,106.698,106.206,106.559,5663,6034351.04
2021-06-15,2021-06-15 23:59:59,106.679,106.699,105.7,105.821,194420,206098630.36
2021-06-16,2021-06-16 23:59:59,106.117,106.117,105.746,105.754,735694,778201153.65
2021-06-17,2021-06-17 23:59:59,105.754,106.1,105.454,106.1,595099,630403085.06
2021-06-18,2021-06-18 23:59:59,106.1,106.399,106.049,106.153,378294,401761274.25
2021-06-21,2021-06-21 23:59:59,106.498,106.498,106.01,106.052,5970,6335538.34
2021-06-22,2021-06-22 23:59:59,106.005,106.328,106.005,106.05,106456,112903109.69
2021-06-23,2021-06-23 23:59:59,106.006,106.5,106.006,106.349,411100,437050852.21
2021-06-24,2021-06-24 23:59:59,106.698,106.699,106.15,106.202,779790,828870801.91
2021-06-25,2021-06-25 23:59:59,106.006,106.693,106.006,106.298,140546,149352592.89
2021-06-28,2021-06-28 23:59:59,106.396,106.397,105.85,105.861,29728,31553157.91
2021-06-29,2021-06-29 23:59:59,105.551,106.096,105.41,105.748,504262,532617594.55
2021-06-30,2021-06-30 23:59:59,105.502,105.89,105.429,105.89,244101,257991993.19
2021-07-01,2021-07-01 23:59:59,105.899,105.9,105.507,105.86,149635,158189447.91
2021-07-02,2021-07-02 23:59:59,105.908,105.91,105.47,105.8,15518,16421698.22
2021-07-05,2021-07-05 23:59:59,105.801,106.086,105.511,105.71,11089,11730407.92
2021-07-06,2021-07-06 23:59:59,105.998,105.998,105.56,105.786,70658,74624410.17
2021-07-07,2021-07-07 23:59:59,105.588,105.873,105.582,105.585,291852,308484475.91
2021-07-08,2021-07-08 23:59:59,105.898,105.898,105.3,105.454,235944,248900827.65
2021-07-09,2021-07-09 23:59:59,105.458,105.649,105.458,105.493,58749,62031341.78
2021-07-12,2021-07-12 23:59:59,105.35,105.6,105.35,105.559,50684,53438964.66
2021-07-13,2021-07-13 23:59:59,106.069,106.069,105.291,105.399,542273,571304676.61
2021-07-14,2021-07-14 23:59:59,105.699,105.699,105.29,105.39,215871,227427189.76
2021-07-15,2021-07-15 23:59:59,105.498,105.68,105.31,105.599,19784,20870790.68
2021-07-16,2021-07-16 23:59:59,105.602,105.797,105.411,105.602,8833,9318877.85
2021-07-19,2021-07-19 23:59:59,105.604,105.845,105.31,105.499,203132,214155116.63
2021-07-20,2021-07-20 23:59:59,105.001,105.9,105.0,105.895,106588,112409404.67
2021-07-21,2021-07-21 23:59:59,105.652,106.199,105.0,106.19,83647,88738883.09
2021-07-22,2021-07-22 23:59:59,105.513,106.598,105.512,106.321,211384,224690232.07
2021-07-23,2021-07-23 23:59:59,106.649,106.696,106.212,106.553,34782,37006500.08
2021-07-26,2021-07-26 23:59:59,106.692,106.693,106.11,106.399,855452,910247969.03
2021-07-27,2021-07-27 23:59:59,106.208,106.816,106.208,106.807,126525,134984136.31
2021-07-28,2021-07-28 23:59:59,106.807,106.929,106.505,106.552,12911,13791382.29
2021-07-29,2021-07-29 23:59:59,106.501,106.929,106.5,106.651,27663,29543267.38
2021-07-30,2021-07-30 23:59:59,106.929,106.929,106.585,106.78,60661,64779028.25
2021-08-02,2021-08-02 23:59:59,106.936,106.936,106.52,106.749,13151,14044572.4
2021-08-03,2021-08-03 23:59:59,106.759,106.832,106.484,106.745,73302,78242684.23
2021-08-04,2021-08-04 23:59:59,106.949,106.949,106.601,106.691,40816,43530769.26
2021-08-05,2021-08-05 23:59:59,106.729,106.73,106.269,106.65,8794,9381471.6
2021-08-06,2021-08-06 23:59:59,106.342,106.729,106.342,106.68,27892,29744519.93
2021-08-09,2021-08-09 23:59:59,106.726,106.73,106.2,106.22,22542,23998258.44
2021-08-10,2021-08-10 23:59:59,106.398,106.41,106.11,106.116,69853,74143320.15
2021-08-11,2021-08-11 23:59:59,106.695,106.699,106.046,106.19,11404,12117966.56
2021-08-12,2021-08-12 23:59:59,106.63,106.63,106.1,106.299,10820,11487752.75
2021-08-13,2021-08-13 23:59:59,106.3,106.484,106.07,106.329,43863,46571406.04
2021-08-16,2021-08-16 23:59:59,106.329,106.696,106.053,106.521,23788,25265601.93
2021-08-17,2021-08-17 23:59:59,106.511,106.72,106.098,106.51,302937,322860265.63
2021-08-18,2021-08-18 23:59:59,106.724,106.749,106.121,106.747,31586,33689920.85
2021-08-19,2021-08-19 23:59:59,106.501,106.66,106.304,106.305,114503,121831738.33
2021-08-20,2021-08-20 23:59:59,106.604,106.724,106.189,106.429,11225,11943272.05
2021-08-23,2021-08-23 23:59:59,106.41,106.649,106.103,106.214,106350,113023755.21
2021-08-24,2021-08-24 23:59:59,106.249,106.44,106.114,106.249,39024,41450885.02
2021-08-25,2021-08-25 23:59:59,106.245,106.485,106.042,106.336,12822,13624616.25
2021-08-26,2021-08-26 23:59:59,106.5,106.5,106.042,106.202,24213,25691737.05
2021-08-27,2021-08-27 23:59:59,106.287,106.449,106.101,106.449,13312,14161761.43
2021-08-30,2021-08-30 23:59:59,106.421,106.788,106.071,106.209,55258,58727012.77
2021-08-31,2021-08-31 23:59:59,106.469,106.469,106.113,106.4,12974,13802265.76
2021-09-01,2021-09-01 23:59:59,106.4,106.449,106.189,106.281,24499,26055437.53
2021-09-02,2021-09-02 23:59:59,106.131,106.459,105.92,106.203,28632,30386519.11
2021-09-03,2021-09-03 23:59:59,106.439,106.55,106.102,106.227,26917,28620519.17
2021-09-06,2021-09-06 23:59:59,106.227,106.675,105.964,106.121,6816,7242164.87
2021-09-07,2021-09-07 23:59:59,106.395,106.79,105.95,106.14,26761,28407662.1
2021-09-08,2021-09-08 23:59:59,106.424,106.424,105.9,105.901,721727,764315796.13
2021-09-09,2021-09-09 23:59:59,105.89,106.149,105.804,106.066,16572,17557638.95
2021-09-10,2021-09-10 23:59:59,106.293,106.294,105.8,106.0,361308,382965706.44
2021-09-13,2021-09-13 23:59:59,106.0,106.297,105.905,106.144,26346,27939943.88
2021-09-14,2021-09-14 23:59:59,106.298,106.298,105.8,106.117,2977,3155335.62
2021-09-15,2021-09-15 23:59:59,105.703,106.148,105.703,105.8,32372,34333061.31
2021-09-16,2021-09-16 23:59:59,106.253,106.253,105.671,105.91,65965,69768740.52
2021-09-17,2021-09-17 23:59:59,105.52,106.012,105.52,105.6,1112764,1175683275.67
2021-09-20,2021-09-20 23:59:59,106.144,106.144,105.121,105.247,218080,229751546.15
2021-09-21,2021-09-21 23:59:59,105.476,105.501,105.125,105.448,20079,21139263.58
2021-09-22,2021-09-22 23:59:59,105.069,105.863,105.069,105.37,202198,213087481.06
2021-09-23,2021-09-23 23:59:59,105.109,105.605,104.926,105.287,13978,14676565.26
2021-09-24,2021-09-24 23:59:59,105.051,105.838,104.663,104.89,11335,11902295.89
2021-09-27,2021-09-27 23:59:59,105.487,105.487,104.363,104.722,622871,651127480.13
2021-09-28,2021-09-28 23:59:59,104.311,104.876,104.311,104.426,9629,10064258.13
2021-09-29,2021-09-29 23:59:59,104.406,104.851,104.25,104.4,130306,136418835.04
2021-09-30,2021-09-30 23:59:59,104.405,105.396,104.3,104.406,52683,55023424.55
2021-10-01,2021-10-01 23:59:59,104.301,104.68,103.95,104.5,370007,385430496.89
2021-10-04,2021-10-04 23:59:59,104.501,104.998,103.588,103.781,392029,407713350.07
2021-10-05,2021-10-05 23:59:59,104.489,104.489,103.111,103.369,58410,60461541.06
2021-10-06,2021-10-06 23:59:59,103.152,103.662,102.8,103.346,408362,421824678.1
2021-10-07,2021-10-07 23:59:59,103.278,103.913,102.912,103.853,1478705,1529899763.34
2021-10-08,2021-10-08 23:59:59,103.878,104.423,103.657,104.0,68745,71433151.66
2021-10-11,2021-10-11 23:59:59,104.0,104.424,103.651,103.8,39138,40623600.61
2021-10-12,2021-10-12 23:59:59,104.082,104.082,103.583,103.703,53013,55060519.05
2021-10-13,2021-10-13 23:59:59,103.6,104.139,103.552,104.139,692492,718905310.58
2021-10-14,2021-10-14 23:59:59,104.15,104.399,103.856,104.054,17474,18158330.16
2021-10-15,2021-10-15 23:59:59,104.099,104.1,103.75,103.957,25538,26546017.39
2021-10-18,2021-10-18 23:59:59,103.957,103.99,103.5,103.5,52961,54874535.29
2021-10-19,2021-10-19 23:59:59,103.904,103.904,103.45,103.497,17765,18402772.9
2021-10-20,2021-10-20 23:59:59,103.401,103.77,103.31,103.499,38023,39332924.41
2021-10-21,2021-10-21 23:59:59,103.72,103.72,102.81,103.092,418995,431542202.93
2021-10-22,2021-10-22 23:59:59,103.0,103.117,101.751,102.095,771042,787747393.53
2021-10-25,2021-10-25 23:59:59,101.901,102.0,100.873,100.903,258742,262082950.42
2021-10-26,2021-10-26 23:59:59,100.904,101.25,100.495,100.748,1494417,1505171050.41
2021-10-27,2021-10-27 23:59:59,100.701,100.907,100.551,100.86,409911,412599092.76
2021-10-28,2021-10-28 23:59:59,100.78,101.199,99.4,100.0,1289167,1290201728.3
2021-10-29,2021-10-29 23:59:59,100.0,100.792,99.933,100.277,349977,350007468.87
2021-11-01,2021-11-01 23:59:59,100.3,100.697,99.567,99.76,65090,65006635.47
2021-11-02,2021-11-02 23:59:59,99.762,99.942,99.471,99.907,151885,151251891.42
2021-11-03,2021-11-03 23:59:59,99.996,99.999,99.79,99.9,89920,89828245.16
2021-11-05,2021-11-05 23:59:59,99.801,100.389,99.751,100.0,47078,47055422.6
2021-11-08,2021-11-08 23:59:59,100.0,100.605,99.807,100.008,63801,63865267.34
2021-11-09,2021-11-09 23:59:59,100.152,100.729,100.001,100.499,27135,27210682.08
2021-11-10,2021-11-10 23:59:59,100.599,101.038,100.492,101.015,553482,557087738.24
2021-11-11,2021-11-11 23:59:59,101.088,101.2,100.515,100.751,178408,179762326.27
2021-11-12,2021-11-12 23:59:59,101.025,101.025,100.02,100.85,70625,70885706.62
2021-11-15,2021-11-15 23:59:59,100.97,100.97,99.89,100.1,41935,42071802.39
2021-11-16,2021-11-16 23:59:59,100.235,100.235,99.451,99.649,400215,399370349.57
2021-11-17,2021-11-17 23:59:59,100.475,100.475,99.462,99.707,131447,130902514.31
2021-11-18,2021-11-18 23:59:59,99.869,99.869,98.813,99.1,703560,697300771.14
2021-11-19,2021-11-19 23:59:59,98.916,99.386,98.6,98.901,161871,160205821.83
2021-11-22,2021-11-22 23:59:59,98.901,99.5,97.581,97.99,161881,158713075.55
2021-11-23,2021-11-23 23:59:59,98.882,98.882,97.407,98.054,265950,259677175.04
2021-11-24,2021-11-24 23:59:59,98.177,98.299,97.61,97.98,213137,208748741.08
2021-11-25,2021-11-25 23:59:59,97.815,98.85,97.815,98.539,28410,27939105.77
2021-11-26,2021-11-26 23:59:59,98.48,98.849,97.902,98.604,101122,99486126.72
2021-11-29,2021-11-29 23:59:59,98.75,99.239,98.498,99.069,257711,255030095.1
2021-11-30,2021-11-30 23:59:59,99.088,99.184,98.76,99.178,150498,148954505.62
2021-12-01,2021-12-01 23:59:59,99.189,99.467,98.632,98.692,364858,361257940.72
2021-12-02,2021-12-02 23:59:59,98.7,99.04,98.449,99.015,75916,74911196.11
2021-12-03,2021-12-03 23:59:59,99.468,99.468,98.595,99.15,830504,823211794.08
2021-12-06,2021-12-06 23:59:59,99.15,99.15,98.49,98.8,419411,414640091.52
2021-12-07,2021-12-07 23:59:59,98.799,99.211,98.147,98.7,113571,111802437.87
2021-12-08,2021-12-08 23:59:59,98.699,99.165,98.3,98.65,263854,259903831.78
2021-12-09,2021-12-09 23:59:59,99.337,99.337,98.357,98.867,82933,81745299.58
2021-12-10,2021-12-10 23:59:59,98.867,98.887,98.45,98.812,89867,88631303.04
2021-12-13,2021-12-13 23:59:59,98.899,98.9,98.3,98.74,81418,80306967.45
2021-12-14,2021-12-14 23:59:59,98.734,98.734,98.0,98.6,183789,180781827.78
2021-12-15,2021-12-15 23:59:59,98.508,98.725,98.317,98.579,39327,38764946.55
2021-12-16,2021-12-16 23:59:59,98.35,99.168,98.311,98.835,168856,166657706.46
2021-12-17,2021-12-17 23:59:59,98.98,99.467,98.472,99.254,297361,293851209.68
2021-12-20,2021-12-20 23:59:59,99.254,99.47,98.318,99.343,517329,512820592.33
2021-12-21,2021-12-21 23:59:59,99.342,99.468,98.2,99.174,43174,42844885.0
2021-12-22,2021-12-22 23:59:59,99.005,99.474,99.002,99.311,382765,379730197.32
2021-12-23,2021-12-23 23:59:59,99.246,99.593,99.0,99.498,316944,314943299.82
2021-12-24,2021-12-24 23:59:59,99.602,99.669,99.263,99.59,22998,22879286.4
2021-12-27,2021-12-27 23:59:59,99.65,99.689,99.362,99.598,146424,145677649.63
2021-12-28,2021-12-28 23:59:59,99.794,99.869,99.434,99.67,327651,326336375.42
2021-12-29,2021-12-29 23:59:59,99.671,99.858,99.306,99.618,68439,68130129.85
2021-12-30,2021-12-30 23:59:59,99.496,99.867,99.302,99.601,131099,130600209.72
2022-01-03,2022-01-03 23:59:59,99.79,99.94,99.583,99.854,41857,41779102.57
2022-01-04,2022-01-04 23:59:59,99.938,100.001,99.7,99.95,12787,12767545.75
2022-01-05,2022-01-05 23:59:59,100.0,100.274,99.6,99.6,37323,37302207.72
2022-01-06,2022-01-06 23:59:59,99.916,100.368,99.212,99.475,294592,292719541.06
2022-01-10,2022-01-10 23:59:59,100.352,100.352,98.764,98.84,201607,199612865.25
2022-01-11,2022-01-11 23:59:59,99.038,99.95,98.15,98.458,61692,60780215.78
2022-01-12,2022-01-12 23:59:59,98.705,99.549,98.064,98.17,46948,46162170.18
2022-01-13,2022-01-13 23:59:59,98.152,98.537,96.13,96.4,701295,681510226.15
2022-01-14,2022-01-14 23:59:59,96.551,97.0,95.211,96.01,514087,492147779.89
2022-01-17,2022-01-17 23:59:59,96.0,96.689,94.881,95.395,771752,735944998.65
2022-01-18,2022-01-18 23:59:59,95.5,96.1,94.5,95.4,978133,928359551.6
2022-01-19,2022-01-19 23:59:59,95.608,96.25,95.187,95.88,108569,104138604.35
2022-01-20,2022-01-20 23:59:59,96.053,96.9,95.2,95.4,185482,177258404.76
2022-01-21,2022-01-21 23:59:59,96.025,96.297,95.121,95.251,506281,482295359.05
2022-01-24,2022-01-24 23:59:59,95.82,95.82,93.703,94.18,799314,752636181.31
2022-01-25,2022-01-25 23:59:59,94.001,95.399,93.85,94.138,302479,284845221.23
2022-01-26,2022-01-26 23:59:59,94.748,95.0,93.577,93.851,1024581,962664880.42
2022-01-27,2022-01-27 23:59:59,94.999,95.39,93.958,94.897,557366,525463609.17
2022-01-28,2022-01-28 23:59:59,95.27,95.799,94.869,94.98,172257,163835521.09
2022-01-31,2022-01-31 23:59:59,94.98,95.979,94.92,95.19,110912,105598534.32
2022-02-01,2022-02-01 23:59:59,95.192,96.0,95.085,95.35,1030553,982029370.96
2022-02-02,2022-02-02 23:59:59,95.997,95.997,95.118,95.598,916927,875592003.5
2022-02-03,2022-02-03 23:59:59,95.995,95.999,95.253,95.5,2858147,2726285544.69
2022-02-04,2022-02-04 23:59:59,95.987,95.987,95.5,95.707,150290,143669530.14
2022-02-07,2022-02-07 23:59:59,95.9,95.9,95.449,95.602,358655,342658999.02
2022-02-08,2022-02-08 23:59:59,96.3,96.3,95.47,95.705,201496,192529451.13
2022-02-09,2022-02-09 23:59:59,96.298,96.298,95.478,95.6,289876,277103338.58
2022-02-10,2022-02-10 23:59:59,95.6,95.64,95.3,95.52,85750,81863518.1
2022-02-11,2022-02-11 23:59:59,96.297,96.297,93.401,93.59,464876,437180743.04
2022-02-14,2022-02-14 23:59:59,93.8,93.898,92.266,92.6,306053,283587498.21
2022-02-15,2022-02-15 23:59:59,92.502,94.301,92.502,93.759,392989,367546238.0
2022-02-16,2022-02-16 23:59:59,94.268,94.7,93.844,94.408,72910,68660381.45
2022-02-17,2022-02-17 23:59:59,94.389,94.389,93.066,93.701,112788,105631871.32
2022-02-18,2022-02-18 23:59:59,94.429,94.429,93.033,93.322,2649385,2481857816.8
2022-02-21,2022-02-21 23:59:59,93.4,93.793,90.0,90.626,517791,473702618.69
2022-02-22,2022-02-22 23:59:59,91.351,91.58,88.42,89.974,3437941,3107315727.07
2022-02-24,2022-02-24 23:59:59,87.4,87.4,78.0,82.01,1198743,954877265.15
2022-02-25,2022-02-25 23:59:59,79.944,84.547,78.0,84.547,547722,441307633.23
2022-03-21,2022-03-21 23:59:59,78.38,79.5,77.001,79.023,457247,359310899.99
2022-03-22,2022-03-22 23:59:59,79.998,82.129,79.501,80.618,880208,714891809.16
2022-03-23,2022-03-23 23:59:59,80.895,81.0,80.27,80.285,165500,133242569.48
2022-03-24,2022-03-24 23:59:59,80.335,81.35,80.286,81.189,209413,169318350.0
2022-03-25,2022-03-25 23:59:59,82.348,84.545,81.0,81.649,1274563,1038867151.28
2022-03-28,2022-03-28 23:59:59,81.649,82.994,81.4,82.0,53989,44106357.89
2022-03-29,2022-03-29 23:59:59,82.0,84.256,81.901,83.903,405420,335994800.37
2022-03-30,2022-03-30 23:59:59,83.903,86.816,83.5,86.3,824012,703004179.97
2022-03-31,2022-03-31 23:59:59,86.3,88.173,86.3,88.0,886032,776289240.74
2022-04-01,2022-04-01 23:59:59,88.0,88.879,86.755,87.123,403392,352140660.9
2022-04-04,2022-04-04 23:59:59,87.122,87.618,86.0,86.601,1667057,1438401074.7
2022-04-05,2022-04-05 23:59:59,86.979,86.979,86.102,86.748,344308,299019999.73
2022-04-06,2022-04-06 23:59:59,86.63,86.747,85.925,86.446,59739,51558936.95
2022-04-07,2022-04-07 23:59:59,86.446,86.691,85.759,86.679,1101215,952282004.1
2022-04-08,2022-04-08 23:59:59,86.679,90.6,86.463,90.278,1103285,981824847.73
2022-04-11,2022-04-11 23:59:59,90.3,91.493,90.202,90.8,899736,817079502.39
2022-04-12,2022-04-12 23:59:59,90.8,91.288,90.46,90.845,277238,251288746.19
2022-04-13,2022-04-13 23:59:59,90.85,91.348,90.8,91.163,186783,170158911.67
2022-04-14,2022-04-14 23:59:59,91.001,91.499,90.66,90.986,865735,791646832.24
2022-04-15,2022-04-15 23:59:59,90.998,90.998,90.56,90.7,133552,121336559.91
